1332834364.0,1952.0,1.0,80.0,27973.0,6.0,9.9,82.0,1.0,1.0,17.0,4.1,2.0,1
1332834376.0,1721.0,1.0,79.0,14621.0,4.0,9.9,82.0,1.0,1.0,17.0,4.1,2.0,1
1332834427.0,771.0,2.0,87.0,15443.0,3.0,9.9,82.0,1.0,1.0,17.0,4.1,2.0,1
1332834630.0,2044.0,2.0,86.0,25463.0,5.0,9.9,82.0,1.0,1.0,17.0,4.1,2.0,1
1332834633.0,534.0,2.0,90.0,2000.0,2.0,9.9,82.0,1.0,1.0,17.0,4.1,2.0,1
1332836202.0,507.0,2.0,84.0,2505.0,2.0,9.8,82.0,1.0,1.0,17.0,3.8,2.0,1
1332836239.0,1050.0,2.0,87.0,10364.0,2.0,9.8,82.0,1.0,1.0,17.0,3.8,2.0,1
1332836299.0,539.0,2.0,83.0,2234.0,2.0,9.8,82.0,1.0,1.0,17.0,3.8,2.0,1
1332836302.0,1693.0,2.0,87.0,14852.0,4.0,9.8,82.0,1.0,1.0,17.0,3.8,2.0,1
1332836414.0,532.0,2.0,89.0,2065.0,2.0,9.8,82.0,1.0,1.0,17.0,3.8,2.0,1
1332836425.0,568.0,1.0,85.0,2579.0,2.0,9.8,82.0,1.0,1.0,17.0,3.8,2.0,1
1332836546.0,1707.0,1.0,82.0,13985.0,5.0,9.8,82.0,1.0,1.0,17.0,3.8,2.0,1
1332836553.0,1681.0,1.0,82.0,25389.0,6.0,9.8,82.0,1.0,1.0,17.0,3.8,2.0,1
1332836592.0,560.0,2.0,82.0,2406.0,2.0,9.8,82.0,1.0,1.0,17.0,3.8,2.0,1
1332836596.0,522.0,2.0,85.0,1925.0,2.0,9.8,82.0,1.0,1.0,17.0,3.8,2.0,1
1332836624.0,1795.0,2.0,84.0,22462.0,4.0,9.8,82.0,1.0,1.0,17.0,3.8,2.0,1
1332836720.0,1955.0,2.0,89.0,13874.0,4.0,9.8,82.0,1.0,1.0,17.0,3.8,2.0,1
1332836755.0,547.0,2.0,111.0,1874.0,2.0,9.8,82.0,1.0,1.0,17.0,3.8,2.0,1
1332838005.0,487.0,2.0,90.0,2281.0,2.0,10.3,80.0,1.0,1.0,332.0,3.3,2.0,1
1332838029.0,625.0,1.0,85.0,2506.0,2.0,10.3,80.0,1.0,1.0,332.0,3.3,2.0,1
1332838229.0,577.0,2.0,84.0,2289.0,2.0,10.3,80.0,1.0,1.0,332.0,3.3,2.0,1
1332838236.0,555.0,2.0,109.0,1940.0,2.0,10.3,80.0,1.0,1.0,332.0,3.3,2.0,1
1332838245.0,2063.0,2.0,86.0,20336.0,4.0,10.3,80.0,1.0,1.0,332.0,3.3,2.0,1
1332838292.0,537.0,2.0,102.0,2455.0,2.0,10.3,80.0,1.0,1.0,332.0,3.3,2.0,1
1332838298.0,900.0,2.0,86.0,17188.0,3.0,10.3,80.0,1.0,1.0,332.0,3.3,2.0,1
1332838372.0,1711.0,2.0,87.0,18200.0,5.0,10.3,80.0,1.0,1.0,332.0,3.3,2.0,1
1332838408.0,595.0,2.0,99.0,1874.0,2.0,10.3,80.0,1.0,1.0,332.0,3.3,2.0,1
1332838419.0,1722.0,2.0,87.0,38064.0,6.0,10.3,80.0,1.0,1.0,332.0,3.3,2.0,1
1332838467.0,1696.0,2.0,86.0,15089.0,4.0,10.3,80.0,1.0,1.0,332.0,3.3,2.0,1
1332838493.0,576.0,2.0,84.0,2097.0,2.0,10.3,80.0,1.0,1.0,332.0,3.3,2.0,1
1332838546.0,1017.0,2.0,82.0,11576.0,3.0,10.4,79.0,1.0,1.0,326.0,3.7,2.0,1
1332838596.0,1948.0,2.0,88.0,19600.0,4.0,10.4,79.0,1.0,1.0,326.0,3.7,2.0,1
1332838631.0,1680.0,1.0,85.0,29176.0,5.0,10.4,79.0,1.0,1.0,326.0,3.7,2.0,1
1332838638.0,1666.0,1.0,86.0,19699.0,5.0,10.4,79.0,1.0,1.0,326.0,3.7,2.0,1
1332838671.0,910.0,1.0,94.0,10606.0,2.0,10.4,79.0,1.0,1.0,326.0,3.7,2.0,1
1332838704.0,510.0,2.0,117.0,1989.0,2.0,10.4,79.0,1.0,1.0,326.0,3.7,2.0,1
1332898021.0,1777.0,2.0,86.0,47172.0,6.0,5.6,92.0,1.0,1.0,180.0,4.4,2.0,1
1332898463.0,574.0,2.0,103.0,2342.0,2.0,5.6,92.0,1.0,1.0,180.0,4.4,2.0,1
1332912060.0,574.0,2.0,91.0,2725.0,2.0,6.5,91.0,2.0,2.0,6.0,4.7,2.0,1
1332912070.0,505.0,1.0,91.0,2006.0,2.0,6.5,91.0,2.0,2.0,6.0,4.7,2.0,1
1332912170.0,581.0,2.0,96.0,3002.0,2.0,6.5,91.0,2.0,2.0,6.0,4.7,2.0,1
1332912204.0,629.0,1.0,82.0,2110.0,2.0,6.5,91.0,2.0,2.0,6.0,4.7,2.0,1
1332912207.0,539.0,1.0,86.0,2171.0,2.0,6.5,91.0,2.0,2.0,6.0,4.7,2.0,1
1332912424.0,1697.0,1.0,89.0,25047.0,5.0,6.5,87.0,2.0,2.0,349.0,4.7,2.0,1
1332912568.0,2081.0,1.0,83.0,32308.0,6.0,6.5,87.0,2.0,2.0,349.0,4.7,2.0,1
1332912642.0,1671.0,2.0,86.0,14872.0,5.0,6.5,87.0,2.0,2.0,349.0,4.7,2.0,1
1332912828.0,2040.0,1.0,89.0,24583.0,5.0,6.5,87.0,2.0,2.0,349.0,4.7,2.0,1
1332912875.0,1768.0,1.0,86.0,20957.0,6.0,6.5,87.0,2.0,2.0,349.0,4.7,2.0,1
1332913629.0,635.0,2.0,93.0,3678.0,2.0,6.8,82.0,2.0,2.0,349.0,3.3,2.0,1
1332913802.0,561.0,2.0,81.0,2108.0,2.0,6.8,82.0,2.0,2.0,349.0,3.3,2.0,1
1332913865.0,586.0,1.0,85.0,1953.0,2.0,6.8,82.0,2.0,2.0,349.0,3.3,2.0,1
1332914856.0,552.0,2.0,100.0,2666.0,2.0,6.2,88.0,2.0,2.0,354.0,5.1,2.0,1
1332915123.0,593.0,2.0,88.0,2774.0,2.0,6.2,88.0,2.0,2.0,354.0,5.1,2.0,1
1332915320.0,561.0,2.0,99.0,2592.0,2.0,6.3,84.0,2.0,2.0,6.0,7.5,2.0,1
1332915613.0,509.0,2.0,80.0,2553.0,2.0,6.3,84.0,2.0,2.0,6.0,7.5,2.0,1
1332915614.0,547.0,2.0,79.0,2590.0,2.0,6.3,84.0,2.0,2.0,6.0,7.5,2.0,1
1332915650.0,554.0,2.0,89.0,2187.0,2.0,6.3,84.0,2.0,2.0,6.0,7.5,2.0,1
1332915833.0,617.0,1.0,82.0,2505.0,2.0,6.3,84.0,2.0,2.0,6.0,7.5,2.0,1
1332915949.0,1706.0,2.0,86.0,33622.0,5.0,6.3,84.0,2.0,2.0,6.0,7.5,2.0,1
1332915963.0,434.0,2.0,85.0,2175.0,2.0,6.2,83.0,2.0,2.0,28.0,4.5,2.0,1
1332916175.0,1680.0,1.0,89.0,26386.0,6.0,6.2,83.0,2.0,2.0,28.0,4.5,2.0,1
1332916216.0,614.0,1.0,90.0,2088.0,2.0,6.2,83.0,2.0,2.0,28.0,4.5,2.0,1
1332916421.0,470.0,2.0,83.0,1924.0,2.0,6.2,83.0,2.0,2.0,28.0,4.5,2.0,1
1332916704.0,600.0,1.0,95.0,1823.0,2.0,5.9,85.0,2.0,2.0,11.0,8.2,2.0,1
1332917186.0,1697.0,1.0,83.0,10820.0,5.0,5.5,86.0,2.0,2.0,34.0,4.0,2.0,1
1332917262.0,525.0,2.0,83.0,2438.0,2.0,5.5,86.0,2.0,2.0,34.0,4.0,2.0,1
1332917326.0,604.0,2.0,96.0,2921.0,2.0,5.5,86.0,2.0,2.0,34.0,4.0,2.0,1
1332917342.0,1727.0,1.0,79.0,29602.0,6.0,5.5,86.0,2.0,2.0,34.0,4.0,2.0,1
1332917422.0,511.0,2.0,81.0,1990.0,2.0,5.5,86.0,2.0,2.0,34.0,4.0,2.0,1
1332917488.0,544.0,2.0,82.0,2706.0,2.0,5.5,86.0,2.0,2.0,34.0,4.0,2.0,1
1332917492.0,607.0,1.0,88.0,2206.0,2.0,5.5,86.0,2.0,2.0,34.0,4.0,2.0,1
1332917649.0,517.0,2.0,91.0,2190.0,2.0,5.5,86.0,2.0,2.0,34.0,4.0,2.0,1
1332917736.0,532.0,2.0,92.0,2540.0,2.0,5.3,86.0,2.0,2.0,51.0,4.2,2.0,1
1332917844.0,604.0,2.0,86.0,2316.0,2.0,5.3,86.0,2.0,2.0,51.0,4.2,2.0,1
1332917918.0,544.0,2.0,86.0,2343.0,2.0,5.3,86.0,2.0,2.0,51.0,4.2,2.0,1
1332917949.0,544.0,1.0,86.0,2149.0,2.0,5.3,86.0,2.0,2.0,51.0,4.2,2.0,1
1332917984.0,503.0,2.0,94.0,1768.0,2.0,5.3,86.0,2.0,2.0,51.0,4.2,2.0,1
1332918069.0,525.0,2.0,82.0,2032.0,2.0,5.3,86.0,2.0,2.0,51.0,4.2,2.0,1
1332918077.0,1756.0,1.0,81.0,19601.0,6.0,5.3,86.0,2.0,2.0,51.0,4.2,2.0,1
1332918324.0,506.0,2.0,81.0,2259.0,2.0,5.3,86.0,2.0,2.0,51.0,4.2,2.0,1
1332918344.0,1724.0,1.0,79.0,24267.0,6.0,5.3,86.0,2.0,2.0,51.0,4.2,2.0,1
1332918548.0,593.0,1.0,89.0,2105.0,2.0,4.9,85.0,2.0,2.0,349.0,6.1,2.0,1
1332918693.0,1342.0,1.0,86.0,5585.0,4.0,4.9,85.0,2.0,2.0,349.0,6.1,2.0,1
1332918767.0,496.0,2.0,93.0,2117.0,2.0,4.9,85.0,2.0,2.0,349.0,6.1,2.0,1
1332919407.0,572.0,2.0,87.0,2519.0,2.0,4.7,86.0,2.0,2.0,17.0,7.6,2.0,1
1332919440.0,1763.0,1.0,86.0,29450.0,6.0,4.7,86.0,2.0,2.0,17.0,7.6,2.0,1
1332919448.0,1767.0,1.0,85.0,18727.0,4.0,4.7,86.0,2.0,2.0,17.0,7.6,2.0,1
1332919470.0,1010.0,2.0,89.0,7128.0,2.0,4.7,86.0,2.0,2.0,17.0,7.6,2.0,1
1332919597.0,1695.0,2.0,80.0,32923.0,5.0,4.5,85.0,2.0,2.0,34.0,6.8,2.0,1
1332919602.0,1666.0,2.0,81.0,15927.0,5.0,4.5,85.0,2.0,2.0,34.0,6.8,2.0,1
1332919773.0,470.0,2.0,83.0,2011.0,2.0,4.5,85.0,2.0,2.0,34.0,6.8,2.0,1
1332919794.0,455.0,2.0,80.0,1959.0,2.0,4.5,85.0,2.0,2.0,34.0,6.8,2.0,1
1332919970.0,532.0,1.0,93.0,2497.0,2.0,4.5,85.0,2.0,2.0,34.0,6.8,2.0,1
1332922172.0,528.0,2.0,91.0,2813.0,2.0,6.3,74.0,1.0,1.0,40.0,3.5,2.0,1
1332922213.0,917.0,1.0,82.0,2188.0,3.0,6.3,74.0,1.0,1.0,40.0,3.5,2.0,1
1332922264.0,850.0,1.0,87.0,5726.0,2.0,6.3,74.0,1.0,1.0,40.0,3.5,2.0,1
1332922318.0,1664.0,2.0,91.0,17812.0,5.0,6.3,74.0,1.0,1.0,40.0,3.5,2.0,1
1332922355.0,561.0,1.0,83.0,1858.0,2.0,6.3,74.0,1.0,1.0,40.0,3.5,2.0,1
1332922414.0,1645.0,2.0,88.0,16616.0,6.0,6.3,74.0,1.0,1.0,40.0,3.5,2.0,1
1332922703.0,977.0,2.0,84.0,9806.0,2.0,6.5,74.0,2.0,2.0,338.0,5.4,2.0,1
1332922875.0,511.0,2.0,81.0,2436.0,2.0,6.5,74.0,2.0,2.0,338.0,5.4,2.0,1
1332922878.0,546.0,2.0,85.0,2539.0,2.0,6.5,74.0,2.0,2.0,338.0,5.4,2.0,1
1332922880.0,488.0,2.0,84.0,2037.0,2.0,6.5,74.0,2.0,2.0,338.0,5.4,2.0,1
1332922908.0,1896.0,2.0,82.0,15465.0,4.0,6.5,74.0,2.0,2.0,338.0,5.4,2.0,1
1332922992.0,1908.0,1.0,82.0,33780.0,6.0,6.5,74.0,2.0,2.0,338.0,5.4,2.0,1
1332923004.0,1976.0,2.0,84.0,18901.0,5.0,6.5,74.0,2.0,2.0,338.0,5.4,2.0,1
1332923190.0,1939.0,2.0,86.0,22291.0,6.0,5.3,84.0,2.0,2.0,23.0,6.8,2.0,1
1332923485.0,618.0,2.0,99.0,2862.0,2.0,5.3,84.0,2.0,2.0,23.0,6.8,2.0,1
1332923492.0,532.0,2.0,84.0,1901.0,2.0,5.3,84.0,2.0,2.0,23.0,6.8,2.0,1
1332923499.0,1682.0,1.0,87.0,17061.0,4.0,5.3,84.0,2.0,2.0,23.0,6.8,2.0,1
1332923773.0,1882.0,2.0,83.0,34187.0,5.0,5.5,82.0,1.0,1.0,17.0,6.4,2.0,1
1332923880.0,1058.0,2.0,100.0,3994.0,3.0,5.5,82.0,1.0,1.0,17.0,6.4,2.0,1
1332923913.0,1011.0,2.0,88.0,3460.0,3.0,5.5,82.0,1.0,1.0,17.0,6.4,2.0,1
1332923931.0,1681.0,2.0,87.0,25839.0,6.0,5.5,82.0,1.0,1.0,17.0,6.4,2.0,1
1332923963.0,601.0,2.0,94.0,1770.0,2.0,5.5,82.0,1.0,1.0,17.0,6.4,2.0,1
1332924046.0,521.0,2.0,85.0,2707.0,2.0,5.5,82.0,1.0,1.0,17.0,6.4,2.0,1
1332924163.0,527.0,2.0,85.0,2252.0,2.0,5.5,82.0,1.0,1.0,17.0,6.4,2.0,1
1332924187.0,1498.0,2.0,89.0,15542.0,3.0,5.5,82.0,1.0,1.0,17.0,6.4,2.0,1
1332924385.0,497.0,2.0,82.0,3894.0,2.0,5.6,82.0,1.0,1.0,360.0,5.6,2.0,1
1332924439.0,533.0,2.0,83.0,2216.0,2.0,5.6,82.0,1.0,1.0,360.0,5.6,2.0,1
1332924467.0,651.0,1.0,93.0,2031.0,2.0,5.6,82.0,1.0,1.0,360.0,5.6,2.0,1
1332924477.0,557.0,2.0,86.0,2526.0,2.0,5.6,82.0,1.0,1.0,360.0,5.6,2.0,1
1332924479.0,798.0,2.0,83.0,4967.0,2.0,5.6,82.0,1.0,1.0,360.0,5.6,2.0,1
1332924763.0,1963.0,2.0,86.0,21747.0,5.0,5.6,82.0,1.0,1.0,360.0,5.6,2.0,1
1332924960.0,1979.0,2.0,88.0,42901.0,7.0,5.8,81.0,1.0,1.0,343.0,7.2,2.0,1
1332925124.0,1093.0,2.0,87.0,17910.0,3.0,5.8,81.0,1.0,1.0,343.0,7.2,2.0,1
1332925272.0,557.0,2.0,91.0,1933.0,2.0,5.8,81.0,1.0,1.0,343.0,7.2,2.0,1
1332925277.0,994.0,1.0,84.0,11471.0,2.0,5.8,81.0,1.0,1.0,343.0,7.2,2.0,1
1332925362.0,561.0,1.0,90.0,2197.0,2.0,5.8,81.0,1.0,1.0,343.0,7.2,2.0,1
1332925370.0,1013.0,2.0,88.0,7337.0,2.0,5.8,81.0,1.0,1.0,343.0,7.2,2.0,1
1332925506.0,562.0,1.0,89.0,2478.0,2.0,5.8,81.0,1.0,1.0,343.0,7.2,2.0,1
1332925514.0,1853.0,1.0,88.0,27506.0,6.0,5.8,81.0,1.0,1.0,343.0,7.2,2.0,1
1332925675.0,1696.0,2.0,88.0,16730.0,5.0,6.4,73.0,1.0,1.0,6.0,3.4,2.0,1
1332925693.0,728.0,1.0,103.0,2681.0,2.0,6.4,73.0,1.0,1.0,6.0,3.4,2.0,1
1332925714.0,1930.0,1.0,84.0,30594.0,6.0,6.4,73.0,1.0,1.0,6.0,3.4,2.0,1
1332925717.0,591.0,1.0,87.0,2476.0,2.0,6.4,73.0,1.0,1.0,6.0,3.4,2.0,1
1332925842.0,582.0,1.0,82.0,2029.0,2.0,6.4,73.0,1.0,1.0,6.0,3.4,2.0,1
1332925846.0,546.0,2.0,97.0,2356.0,2.0,6.4,73.0,1.0,1.0,6.0,3.4,2.0,1
1332925997.0,579.0,1.0,82.0,2052.0,2.0,6.4,73.0,1.0,1.0,6.0,3.4,2.0,1
1332926084.0,1060.0,2.0,89.0,9927.0,2.0,6.4,73.0,1.0,1.0,6.0,3.4,2.0,1
1332926137.0,2048.0,2.0,82.0,22099.0,4.0,6.7,72.0,2.0,2.0,84.0,7.4,2.0,1
1332926139.0,556.0,2.0,86.0,1919.0,2.0,6.7,72.0,2.0,2.0,84.0,7.4,2.0,1
1332926246.0,1701.0,2.0,85.0,44004.0,6.0,6.7,72.0,2.0,2.0,84.0,7.4,2.0,1
1332926410.0,519.0,2.0,106.0,1914.0,2.0,6.7,72.0,2.0,2.0,84.0,7.4,2.0,1
1332926686.0,576.0,2.0,93.0,2476.0,2.0,6.7,72.0,2.0,2.0,84.0,7.4,2.0,1
1332926773.0,572.0,2.0,111.0,2550.0,2.0,5.9,78.0,2.0,2.0,45.0,4.0,2.0,1
1332926820.0,567.0,2.0,84.0,2221.0,2.0,5.9,78.0,2.0,2.0,45.0,4.0,2.0,1
1332926868.0,550.0,1.0,86.0,1788.0,2.0,5.9,78.0,2.0,2.0,45.0,4.0,2.0,1
1332926888.0,1622.0,1.0,87.0,31200.0,6.0,5.9,78.0,2.0,2.0,45.0,4.0,2.0,1
1332926906.0,608.0,2.0,101.0,2734.0,2.0,5.9,78.0,2.0,2.0,45.0,4.0,2.0,1
1332926916.0,1810.0,1.0,89.0,26311.0,6.0,5.9,78.0,2.0,2.0,45.0,4.0,2.0,1
1332926933.0,529.0,2.0,80.0,2565.0,2.0,5.9,78.0,2.0,2.0,45.0,4.0,2.0,1
1332927027.0,2065.0,2.0,88.0,23282.0,5.0,5.9,78.0,2.0,2.0,45.0,4.0,2.0,1
1332927056.0,535.0,2.0,89.0,2526.0,2.0,5.9,78.0,2.0,2.0,45.0,4.0,2.0,1
1332927079.0,1647.0,2.0,81.0,14942.0,5.0,5.9,78.0,2.0,2.0,45.0,4.0,2.0,1
1332927083.0,1657.0,2.0,82.0,14864.0,5.0,5.9,78.0,2.0,2.0,45.0,4.0,2.0,1
1332927100.0,544.0,2.0,89.0,2148.0,2.0,5.9,78.0,2.0,2.0,45.0,4.0,2.0,1
1332927123.0,1681.0,2.0,80.0,29970.0,6.0,5.9,78.0,2.0,2.0,45.0,4.0,2.0,1
1332927181.0,523.0,2.0,104.0,1940.0,2.0,5.9,78.0,2.0,2.0,45.0,4.0,2.0,1
1332927246.0,525.0,1.0,86.0,1859.0,2.0,5.9,78.0,2.0,2.0,45.0,4.0,2.0,1
1332927463.0,549.0,2.0,96.0,2146.0,2.0,5.5,82.0,2.0,2.0,40.0,4.6,2.0,1
1332927502.0,529.0,2.0,105.0,2336.0,2.0,5.5,82.0,2.0,2.0,40.0,4.6,2.0,1
1332927620.0,520.0,2.0,98.0,1981.0,2.0,5.5,82.0,2.0,2.0,40.0,4.6,2.0,1
1332927723.0,547.0,2.0,86.0,2085.0,2.0,5.5,82.0,2.0,2.0,40.0,4.6,2.0,1
1332927812.0,558.0,2.0,83.0,2071.0,2.0,5.5,82.0,2.0,2.0,40.0,4.6,2.0,1
1332927813.0,560.0,1.0,86.0,1884.0,2.0,5.5,82.0,2.0,2.0,40.0,4.6,2.0,1
1332927817.0,522.0,2.0,95.0,2248.0,2.0,5.5,82.0,2.0,2.0,40.0,4.6,2.0,1
1332927820.0,559.0,2.0,92.0,2599.0,2.0,5.5,82.0,2.0,2.0,40.0,4.6,2.0,1
1332927823.0,530.0,2.0,92.0,2359.0,2.0,5.5,82.0,2.0,2.0,40.0,4.6,2.0,1
1332927873.0,447.0,2.0,83.0,2166.0,2.0,5.5,82.0,2.0,2.0,40.0,4.6,2.0,1
1332928138.0,1775.0,2.0,84.0,16999.0,4.0,5.2,83.0,2.0,2.0,68.0,3.8,2.0,1
1332928192.0,550.0,1.0,81.0,1955.0,2.0,5.2,83.0,2.0,2.0,68.0,3.8,2.0,1
1332928193.0,2058.0,2.0,79.0,21894.0,6.0,5.2,83.0,2.0,2.0,68.0,3.8,2.0,1
1332928201.0,447.0,2.0,81.0,1937.0,2.0,5.2,83.0,2.0,2.0,68.0,3.8,2.0,1
1332928275.0,518.0,2.0,87.0,2190.0,2.0,5.2,83.0,2.0,2.0,68.0,3.8,2.0,1
1332928372.0,522.0,2.0,82.0,2151.0,2.0,5.2,83.0,2.0,2.0,68.0,3.8,2.0,1
1332928458.0,596.0,2.0,89.0,2561.0,2.0,5.2,83.0,2.0,2.0,68.0,3.8,2.0,1
1332928520.0,1848.0,2.0,88.0,20837.0,5.0,5.2,84.0,2.0,2.0,343.0,5.8,2.0,1
1332928715.0,613.0,1.0,79.0,1941.0,2.0,5.2,84.0,2.0,2.0,343.0,5.8,2.0,1
1332928761.0,1729.0,2.0,84.0,28863.0,6.0,5.2,84.0,2.0,2.0,343.0,5.8,2.0,1
1332928799.0,824.0,2.0,82.0,4602.0,2.0,5.2,84.0,2.0,2.0,343.0,5.8,2.0,1
1332928874.0,529.0,2.0,96.0,2038.0,2.0,5.2,84.0,2.0,2.0,343.0,5.8,2.0,1
1332928980.0,1500.0,2.0,79.0,17476.0,5.0,5.2,84.0,2.0,2.0,343.0,5.8,2.0,1
1332928985.0,1766.0,2.0,79.0,23746.0,4.0,5.2,84.0,2.0,2.0,343.0,5.8,2.0,1
1332929001.0,529.0,2.0,89.0,2313.0,2.0,5.2,84.0,2.0,2.0,343.0,5.8,2.0,1
1332929005.0,579.0,2.0,93.0,2542.0,2.0,5.2,84.0,2.0,2.0,343.0,5.8,2.0,1
1332929068.0,554.0,2.0,92.0,2412.0,2.0,5.2,84.0,2.0,2.0,343.0,5.8,2.0,1
1332929073.0,1726.0,2.0,82.0,28135.0,6.0,5.2,84.0,2.0,2.0,343.0,5.8,2.0,1
1332929091.0,1718.0,2.0,86.0,26290.0,5.0,5.2,84.0,2.0,2.0,343.0,5.8,2.0,1
1332929262.0,520.0,2.0,94.0,1853.0,2.0,5.0,85.0,2.0,2.0,17.0,3.4,2.0,1
1332929387.0,555.0,2.0,98.0,2241.0,2.0,5.0,85.0,2.0,2.0,17.0,3.4,2.0,1
1332929464.0,857.0,1.0,79.0,4249.0,2.0,5.0,85.0,2.0,2.0,17.0,3.4,2.0,1
1332929520.0,1704.0,2.0,87.0,25716.0,5.0,5.0,85.0,2.0,2.0,17.0,3.4,2.0,1
1332929538.0,1017.0,1.0,87.0,6727.0,2.0,5.0,85.0,2.0,2.0,17.0,3.4,2.0,1
1332929633.0,983.0,1.0,88.0,7894.0,2.0,5.0,85.0,2.0,2.0,17.0,3.4,2.0,1
1332929834.0,1016.0,2.0,92.0,3637.0,4.0,5.1,83.0,1.0,1.0,6.0,3.6,2.0,1
1332929973.0,621.0,2.0,80.0,2606.0,2.0,5.1,83.0,1.0,1.0,6.0,3.6,2.0,1
1332930153.0,1697.0,2.0,82.0,18482.0,4.0,5.1,83.0,1.0,1.0,6.0,3.6,2.0,1
1332930175.0,1271.0,2.0,85.0,3548.0,4.0,5.1,83.0,1.0,1.0,6.0,3.6,2.0,1
1332930326.0,628.0,1.0,80.0,3201.0,2.0,5.1,83.0,1.0,1.0,6.0,3.6,2.0,1
1332930339.0,527.0,2.0,87.0,2267.0,2.0,5.1,83.0,1.0,1.0,6.0,3.6,2.0,1
1332930914.0,1037.0,2.0,91.0,3155.0,3.0,6.0,78.0,2.0,2.0,11.0,4.3,2.0,1
1332930960.0,493.0,2.0,101.0,1890.0,2.0,6.0,78.0,2.0,2.0,11.0,4.3,2.0,1
1332931100.0,771.0,1.0,81.0,2648.0,2.0,6.0,78.0,2.0,2.0,11.0,4.3,2.0,1
1332931134.0,1650.0,2.0,87.0,14873.0,3.0,6.0,78.0,2.0,2.0,11.0,4.3,2.0,1
1332931230.0,642.0,1.0,83.0,2185.0,2.0,6.0,78.0,2.0,2.0,11.0,4.3,2.0,1
1332931262.0,534.0,1.0,88.0,1813.0,2.0,6.0,78.0,2.0,2.0,11.0,4.3,2.0,1
1332931294.0,522.0,2.0,83.0,2053.0,2.0,6.0,78.0,2.0,2.0,11.0,4.3,2.0,1
1332931355.0,1720.0,2.0,81.0,36563.0,6.0,6.0,78.0,2.0,2.0,11.0,4.3,2.0,1
1332931363.0,550.0,2.0,91.0,1865.0,2.0,6.0,78.0,2.0,2.0,11.0,4.3,2.0,1
1332931366.0,505.0,2.0,92.0,1960.0,2.0,6.0,78.0,2.0,2.0,11.0,4.3,2.0,1
1332931388.0,515.0,2.0,95.0,2391.0,2.0,6.0,78.0,2.0,2.0,11.0,4.3,2.0,1
1332931464.0,537.0,1.0,85.0,2067.0,2.0,6.0,78.0,2.0,2.0,11.0,4.3,2.0,1
1332931541.0,523.0,2.0,91.0,2217.0,2.0,6.0,78.0,2.0,2.0,11.0,4.3,2.0,1
1332931616.0,573.0,2.0,98.0,2985.0,2.0,6.4,76.0,1.0,1.0,34.0,5.6,2.0,1
1332931828.0,540.0,2.0,92.0,1946.0,2.0,6.4,76.0,1.0,1.0,34.0,5.6,2.0,1
1332931841.0,581.0,2.0,81.0,2281.0,2.0,6.4,76.0,1.0,1.0,34.0,5.6,2.0,1
1332932373.0,574.0,1.0,81.0,1878.0,2.0,6.9,73.0,1.0,1.0,23.0,5.1,2.0,1
1332932396.0,480.0,2.0,80.0,2172.0,2.0,6.9,73.0,1.0,1.0,23.0,5.1,2.0,1
1332932457.0,1176.0,2.0,83.0,4786.0,4.0,6.9,73.0,1.0,1.0,23.0,5.1,2.0,1
1332932492.0,635.0,2.0,88.0,3083.0,2.0,6.9,73.0,1.0,1.0,23.0,5.1,2.0,1
1332932644.0,1807.0,1.0,92.0,36433.0,6.0,6.9,73.0,1.0,1.0,23.0,5.1,2.0,1
1332932734.0,515.0,2.0,99.0,2823.0,2.0,6.9,73.0,1.0,1.0,23.0,5.1,2.0,1
1332932801.0,554.0,2.0,84.0,2799.0,2.0,7.0,71.0,1.0,1.0,56.0,3.7,2.0,1
1332932870.0,1682.0,2.0,88.0,33184.0,5.0,7.0,71.0,1.0,1.0,56.0,3.7,2.0,1
1332933064.0,541.0,2.0,86.0,2086.0,2.0,7.0,71.0,1.0,1.0,56.0,3.7,2.0,1
1332933117.0,1714.0,2.0,80.0,22170.0,5.0,7.0,71.0,1.0,1.0,56.0,3.7,2.0,1
1332933318.0,515.0,2.0,81.0,2121.0,2.0,7.6,67.0,1.0,1.0,68.0,5.0,2.0,1
1332933380.0,591.0,1.0,82.0,1825.0,2.0,7.6,67.0,1.0,1.0,68.0,5.0,2.0,1
1332933425.0,549.0,1.0,87.0,2301.0,2.0,7.6,67.0,1.0,1.0,68.0,5.0,2.0,1
1332933465.0,509.0,2.0,101.0,2509.0,2.0,7.6,67.0,1.0,1.0,68.0,5.0,2.0,1
1332933471.0,1080.0,2.0,85.0,2216.0,4.0,7.6,67.0,1.0,1.0,68.0,5.0,2.0,1
1332933592.0,1683.0,2.0,81.0,26211.0,6.0,7.6,67.0,1.0,1.0,68.0,5.0,2.0,1
1332933658.0,616.0,1.0,82.0,2103.0,2.0,7.6,67.0,1.0,1.0,68.0,5.0,2.0,1
1332933693.0,1700.0,2.0,87.0,14498.0,5.0,7.6,67.0,1.0,1.0,68.0,5.0,2.0,1
1332933698.0,515.0,2.0,87.0,2043.0,2.0,7.6,67.0,1.0,1.0,68.0,5.0,2.0,1
1332933706.0,1742.0,2.0,83.0,12467.0,5.0,7.6,67.0,1.0,1.0,68.0,5.0,2.0,1
1332933757.0,541.0,2.0,86.0,2320.0,2.0,7.6,67.0,1.0,1.0,68.0,5.0,2.0,1
1332933914.0,532.0,2.0,83.0,1791.0,2.0,7.6,67.0,1.0,1.0,68.0,5.0,2.0,1
